,naip_fn,num_zeros
4748,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107725_ne_18_1_20130906.mrf,0
4749,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107725_nw_18_1_20130825.mrf,0
4750,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107725_se_18_1_20130906.mrf,0
4751,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107725_sw_18_1_20130825.mrf,0
4752,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107726_ne_18_1_20130906.mrf,0
4753,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107726_nw_18_1_20130906.mrf,0
4754,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107726_se_18_1_20130906.mrf,0
4755,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107726_sw_18_1_20130906.mrf,0
4756,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107727_ne_18_1_20130918.mrf,0
4757,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107727_nw_18_1_20130918.mrf,0
4758,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107727_se_18_1_20130918.mrf,0
4759,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107727_sw_18_1_20130918.mrf,0
4760,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107728_ne_18_1_20130918.mrf,0
4761,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107728_nw_18_1_20130918.mrf,0
4762,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107728_se_18_1_20130918.mrf,0
4763,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107728_sw_18_1_20130918.mrf,0
4764,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107729_ne_18_1_20130918.mrf,0
4765,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107729_nw_18_1_20130918.mrf,0
4766,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107729_se_18_1_20130918.mrf,0
4767,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107729_sw_18_1_20130918.mrf,0
4768,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107730_ne_18_1_20130918.mrf,0
4769,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107730_nw_18_1_20130918.mrf,0
4770,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107730_se_18_1_20130918.mrf,0
4771,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107730_sw_18_1_20130620.mrf,0
4772,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107731_ne_18_1_20130918.mrf,0
4773,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107731_nw_18_1_20130918.mrf,0
4774,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107731_se_18_1_20130918.mrf,0
4775,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107731_sw_18_1_20130918.mrf,0
4776,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107732_ne_18_1_20130623.mrf,0
4777,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107732_nw_18_1_20130918.mrf,0
4778,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107732_se_18_1_20130623.mrf,0
4779,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107732_sw_18_1_20130918.mrf,0
4780,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107733_ne_18_1_20130906.mrf,0
4781,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107733_nw_18_1_20130825.mrf,0
4782,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107733_se_18_1_20130906.mrf,0
4783,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107733_sw_18_1_20130825.mrf,0
4784,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107734_ne_18_1_20130906.mrf,0
4785,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107734_nw_18_1_20130906.mrf,0
4786,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107734_se_18_1_20130906.mrf,0
4787,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107734_sw_18_1_20130906.mrf,0
4788,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107735_ne_18_1_20130918.mrf,0
4789,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107735_nw_18_1_20130918.mrf,0
4790,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107735_se_18_1_20130918.mrf,0
4791,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107735_sw_18_1_20130918.mrf,0
4792,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107736_ne_18_1_20130918.mrf,0
4793,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107736_nw_18_1_20130918.mrf,0
4794,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107736_se_18_1_20130918.mrf,0
4795,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107736_sw_18_1_20130918.mrf,0
4796,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107737_ne_18_1_20130918.mrf,0
4797,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107737_nw_18_1_20130918.mrf,0
4798,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107737_se_18_1_20130918.mrf,0
4799,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107737_sw_18_1_20130918.mrf,0
4800,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107738_ne_18_1_20130918.mrf,0
4801,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107738_nw_18_1_20130620.mrf,0
4802,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107738_se_18_1_20130620.mrf,0
4803,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107738_sw_18_1_20130620.mrf,0
4804,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107739_ne_18_1_20130918.mrf,0
4805,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107739_nw_18_1_20130918.mrf,0
4806,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107739_se_18_1_20130918.mrf,0
4807,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107739_sw_18_1_20130918.mrf,0
4808,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107740_ne_18_1_20130623.mrf,0
4809,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107740_nw_18_1_20130918.mrf,0
4810,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107740_se_18_1_20130623.mrf,0
4811,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107740_sw_18_1_20130918.mrf,0
4812,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107741_ne_18_1_20130906.mrf,0
4813,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107741_nw_18_1_20130825.mrf,0
4814,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107741_se_18_1_20130906.mrf,0
4815,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107741_sw_18_1_20130825.mrf,0
4816,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107742_ne_18_1_20130906.mrf,0
4817,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107742_nw_18_1_20130906.mrf,0
4818,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107742_se_18_1_20130906.mrf,0
4819,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107742_sw_18_1_20130906.mrf,0
4820,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107743_ne_18_1_20130918.mrf,0
4821,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107743_nw_18_1_20130918.mrf,0
4822,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107743_se_18_1_20130918.mrf,0
4823,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107743_sw_18_1_20130918.mrf,0
4824,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107744_ne_18_1_20130918.mrf,0
4825,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107744_nw_18_1_20130918.mrf,0
4826,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107744_se_18_1_20130918.mrf,0
4827,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107744_sw_18_1_20130918.mrf,0
4828,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107745_ne_18_1_20130918.mrf,0
4829,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107745_nw_18_1_20130918.mrf,0
4830,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107745_se_18_1_20130918.mrf,0
4831,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107745_sw_18_1_20130918.mrf,0
4832,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107746_ne_18_1_20130620.mrf,0
4833,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107746_nw_18_1_20130620.mrf,0
4834,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107746_se_18_1_20130620.mrf,0
4835,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107746_sw_18_1_20130620.mrf,0
4836,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107747_ne_18_1_20130918.mrf,0
4837,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107747_nw_18_1_20130918.mrf,0
4838,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107747_se_18_1_20130918.mrf,0
4839,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107747_sw_18_1_20130918.mrf,0
4840,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107748_ne_18_1_20130623.mrf,0
4841,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107748_nw_18_1_20130918.mrf,0
4842,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107748_se_18_1_20130623.mrf,0
4843,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107748_sw_18_1_20130918.mrf,0
4844,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107749_ne_18_1_20130906.mrf,0
4845,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107749_nw_18_1_20130825.mrf,0
4846,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107749_se_18_1_20130815.mrf,0
4847,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107749_sw_18_1_20130825.mrf,0
4848,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107750_ne_18_1_20130906.mrf,0
4849,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107750_nw_18_1_20130906.mrf,0
4850,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107750_se_18_1_20130924.mrf,0
4851,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107750_sw_18_1_20130815.mrf,0
4852,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107751_ne_18_1_20130918.mrf,0
4853,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107751_nw_18_1_20130918.mrf,0
4854,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107751_se_18_1_20130924.mrf,0
4855,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107751_sw_18_1_20130924.mrf,0
4856,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107752_ne_18_1_20130918.mrf,0
4857,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107752_nw_18_1_20130918.mrf,0
4858,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107752_se_18_1_20130925.mrf,0
4859,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107752_sw_18_1_20130924.mrf,0
4860,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107753_ne_18_1_20130918.mrf,0
4861,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107753_nw_18_1_20130918.mrf,0
4862,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107753_se_18_1_20130925.mrf,0
4863,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107753_sw_18_1_20130925.mrf,0
4864,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107754_ne_18_1_20130620.mrf,0
4865,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107754_nw_18_1_20130620.mrf,0
4866,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107754_se_18_1_20130925.mrf,0
4867,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107754_sw_18_1_20130925.mrf,0
4868,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107755_ne_18_1_20130918.mrf,0
4869,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107755_nw_18_1_20130918.mrf,0
4870,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107755_se_18_1_20130925.mrf,0
4871,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107755_sw_18_1_20130925.mrf,0
4872,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107756_ne_18_1_20130623.mrf,0
4873,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107756_nw_18_1_20130918.mrf,0
4874,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107756_se_18_1_20130925.mrf,0
4875,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107756_sw_18_1_20130925.mrf,0
4876,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107757_ne_18_1_20130815.mrf,0
4877,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107757_nw_18_1_20130815.mrf,0
4878,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107757_se_18_1_20130815.mrf,0
4879,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107757_sw_18_1_20130815.mrf,0
4880,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107758_ne_18_1_20130924.mrf,0
4881,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107758_nw_18_1_20130815.mrf,0
4882,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107758_se_18_1_20130924.mrf,0
4883,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107758_sw_18_1_20130815.mrf,0
4884,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107759_ne_18_1_20130924.mrf,0
4885,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107759_nw_18_1_20130924.mrf,0
4886,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107759_se_18_1_20130924.mrf,0
4887,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107759_sw_18_1_20130924.mrf,0
4888,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107760_ne_18_1_20130925.mrf,0
4889,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107760_nw_18_1_20130924.mrf,0
4890,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107760_se_18_1_20130925.mrf,0
4891,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107760_sw_18_1_20130924.mrf,0
4892,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107761_ne_18_1_20130925.mrf,0
4893,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107761_nw_18_1_20130925.mrf,0
4894,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107761_se_18_1_20130925.mrf,0
4895,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107761_sw_18_1_20130925.mrf,0
4896,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107762_ne_18_1_20130925.mrf,0
4897,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107762_nw_18_1_20130925.mrf,0
4898,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107762_se_18_1_20130925.mrf,0
4899,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107762_sw_18_1_20130925.mrf,0
4900,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107763_ne_18_1_20130925.mrf,0
4901,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107763_nw_18_1_20130925.mrf,0
4902,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107763_se_18_1_20130925.mrf,0
4903,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107763_sw_18_1_20130925.mrf,0
4904,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107764_ne_18_1_20130925.mrf,0
4905,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107764_nw_18_1_20130925.mrf,0
4906,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107764_se_18_1_20130925.mrf,0
4907,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/41077/m_4107764_sw_18_1_20130925.mrf,0
4908,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007907_ne_17_1_20130619.mrf,0
4909,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007907_nw_17_1_20130619.mrf,0
4910,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007907_se_17_1_20130619.mrf,0
4911,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007907_sw_17_1_20130619.mrf,0
4912,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007908_ne_17_1_20130620.mrf,0
4913,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007908_nw_17_1_20130620.mrf,0
4914,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007908_se_17_1_20130620.mrf,0
4915,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007908_sw_17_1_20130620.mrf,0
4916,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007914_se_17_1_20130619.mrf,0
4917,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007915_ne_17_1_20130619.mrf,0
4918,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007915_nw_17_1_20130619.mrf,0
4919,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007915_se_17_1_20130619.mrf,0
4920,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007915_sw_17_1_20130619.mrf,0
4921,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007916_ne_17_1_20130620.mrf,0
4922,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007916_nw_17_1_20130620.mrf,0
4923,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007916_se_17_1_20130620.mrf,0
4924,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007916_sw_17_1_20130620.mrf,0
4925,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007921_se_17_1_20130619.mrf,0
4926,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007922_ne_17_1_20130619.mrf,0
4927,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007922_nw_17_1_20130619.mrf,0
4928,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007922_se_17_1_20130619.mrf,0
4929,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007922_sw_17_1_20130619.mrf,0
4930,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007923_ne_17_1_20130619.mrf,0
4931,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007923_nw_17_1_20130619.mrf,0
4932,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007923_se_17_1_20130619.mrf,0
4933,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007923_sw_17_1_20130619.mrf,0
4934,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007924_ne_17_1_20130620.mrf,0
4935,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007924_nw_17_1_20130620.mrf,0
4936,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007924_se_17_1_20130620.mrf,0
4937,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007924_sw_17_1_20130620.mrf,0
4938,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007929_ne_17_1_20130619.mrf,0
4939,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007929_nw_17_1_20130605.mrf,0
4940,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007929_se_17_1_20130622.mrf,0
4941,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007929_sw_17_1_20130605.mrf,0
4942,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007930_ne_17_1_20130619.mrf,0
4943,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007930_nw_17_1_20130619.mrf,0
4944,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007930_se_17_1_20130619.mrf,0
4945,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007930_sw_17_1_20130622.mrf,0
4946,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007931_ne_17_1_20130619.mrf,0
4947,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007931_nw_17_1_20130619.mrf,0
4948,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007931_se_17_1_20130619.mrf,0
4949,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007931_sw_17_1_20130619.mrf,0
4950,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007932_ne_17_1_20130620.mrf,0
4951,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007932_nw_17_1_20130620.mrf,0
4952,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007932_se_17_1_20130620.mrf,0
4953,/mnt/blobfuse/esri-naip/data/v1/2013/states/pa/pa_1m_2013/40079/m_4007932_sw_17_1_20130620.mrf,0
